"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 11:12:05.296","0","0","512","401245000","4062909.0489760777","0","0","0","0","0","0","1995","0","336","1669113.6357389784","222","0","25.390630000000002"
"07/22/2008 11:12:06.296","0","0","512","405364000","4118904.8608248252","0","0","0","0","0","0","1995","0","335","1697135.799264475","222","0","25.390619999999998"
"07/22/2008 11:12:07.296","0","0","512","409406000","4041913.9447511048","0","0","0","0","0","0","1995","0","335","1662505.6040624557","222","0","25.78125"
"07/22/2008 11:12:08.296","0","0","512","413650000","4243917.9193745581","0","0","0","0","0","0","1995","0","335","1747785.1964946559","222","0","25.390630000000002"
"07/22/2008 11:12:09.296","0","0","512","417793000","4142900.7334014666","0","0","0","0","0","0","1995","0","335","1701926.2207398247","222","0","25"
"07/22/2008 11:12:10.296","0","0","512","420522000","2728905.9199092807","0","0","0","0","0","0","1995","0","335","1114359.5820209098","222","0","25"
"07/22/2008 11:12:11.296","0","0","512","423389000","2866948.098785887","0","0","0","0","0","0","1995","0","335","1185714.5346571268","222","0","25.78125"
"07/22/2008 11:12:12.296","0","0","512","427572000","4182946.7837899486","0","0","0","0","0","0","1995","0","335","1720531.1110901618","222","0","25.78125"
"07/22/2008 11:12:13.296","0","0","512","430094000","2521956.2262391471","0","0","0","0","0","0","1995","0","338","988080.84981540393","240","0","17.96875"
"07/22/2008 11:12:14.296","0","0","512","433935000","3840900.0910841036","0","0","0","0","0","0","1995","0","335","1574276.0501679908","240","0","24.21875"
"07/22/2008 11:12:15.296","0","0","512","437791000","3855917.1528712525","0","0","0","0","0","0","1995","0","335","1581489.0205810172","240","0","25"
"07/22/2008 11:12:16.296","0","0","512","441474000","3682915.6080986378","0","0","0","0","0","0","1995","0","335","1508970.4228071913","240","0","26.171869999999998"
"07/22/2008 11:12:17.296","0","0","512","443629000","2154746.8047262924","0","0","0","0","0","0","1995","0","335","862045.70461919194","251","0","21.875"
"07/22/2008 11:12:18.296","0","0","512","447555000","3926313.6408162839","0","0","0","0","0","0","1995","0","336","1610102.6178195507","252","0","25"
"07/22/2008 11:12:19.296","0","0","512","451541000","3985912.984712535","0","0","0","0","0","0","1995","0","336","1637737.2470425495","252","0","24.609380000000002"
"07/22/2008 11:12:20.296","0","0","512","455495000","3953924.7883460051","0","0","0","0","0","0","1995","0","336","1620720.1706212889","252","0","25.78125"
"07/22/2008 11:12:21.296","0","0","512","458092000","2596939.7038136562","0","0","0","0","0","0","1995","0","336","1037661.907389903","261","0","22.265619999999998"
"07/22/2008 11:12:22.296","0","0","512","461247000","3154924.9383249464","0","0","0","0","0","0","1995","0","336","1276408.6318068325","270","0","22.65625"
"07/22/2008 11:12:23.296","0","0","512","465284000","4036922.3012804743","0","0","0","0","0","0","1995","0","337","1666214.9303298702","271","0","24.609380000000002"
"07/22/2008 11:12:24.296","0","0","512","469230000","3945751.7986881365","0","0","0","0","0","0","1995","0","337","1626138.7103016712","271","0","23.828119999999998"
"07/22/2008 11:12:25.296","0","0","512","473067000","3836940.2795175612","0","0","0","0","0","0","1995","0","339","1572788.5201586797","273","0","25"
"07/22/2008 11:12:26.296","0","0","512","475790000","2723030.0649040816","0","0","0","0","0","0","1995","0","337","1088538.018519934","289","0","18.75"
"07/22/2008 11:12:27.296","0","0","512","479778000","3987914.3616800411","0","0","0","0","0","0","1995","0","337","1636965.847037259","289","0","25.390630000000002"
"07/22/2008 11:12:28.296","0","0","512","483542000","3763919.4964794577","0","0","0","0","0","0","1995","0","337","1547156.9090749342","289","0","23.4375"
"07/22/2008 11:12:29.296","0","0","512","487547000","4004917.841164459","0","0","0","0","0","0","1995","0","337","1644372.266546288","289","0","25"
"07/22/2008 11:12:30.296","0","0","512","491472000","3924912.9034539447","0","0","0","0","0","0","1995","0","337","1610803.2551558851","289","0","25"
"07/22/2008 11:12:31.296","0","0","512","494196000","2723728.2570207114","0","0","0","0","0","0","1995","0","337","1115203.737510666","289","0","24.21875"
"07/22/2008 11:12:32.296","0","0","512","496290000","2094105.30730559","0","0","0","0","0","0","1995","0","336","822677.37038235029","301","0","17.578119999999998"
"07/22/2008 11:12:33.296","0","0","512","500062000","3771891.7022669418","0","0","0","0","0","0","1995","0","336","1552418.4273002234","301","0","24.609380000000002"
"07/22/2008 11:12:34.296","0","0","512","503976000","3913931.2730850172","0","0","0","0","0","0","1995","0","337","1610407.7219473538","302","0","25.390619999999998"
"07/22/2008 11:12:35.296","0","0","512","507777000","3800920.8858096162","0","0","0","0","0","0","1995","0","337","1565701.4107398668","302","0","25"
"07/22/2008 11:12:36.296","0","0","512","511635000","3857910.5999792339","0","0","0","0","0","0","1995","0","337","1586986.2244973676","302","0","24.21875"
"07/22/2008 11:12:37.296","0","0","512","515511000","3875916.5196900694","0","0","0","0","0","0","1995","0","337","1591677.7181085963","302","0","25"
"07/22/2008 11:12:38.296","0","0","512","519279000","3767667.3515465753","0","0","0","0","0","0","1995","0","337","1550974.0640458493","302","0","25"
"07/22/2008 11:12:39.296","0","0","512","521417000","2138090.6581226778","0","0","0","0","0","0","1995","0","337","872204.98274721229","302","0","25"
"07/22/2008 11:12:40.296","0","0","512","524086000","2668939.6534469244","0","0","0","0","0","0","1995","0","337","1060727.0162358482","311","0","22.65625"
"07/22/2008 11:12:41.296","0","0","512","527415000","3328937.350965281","0","0","0","0","0","0","1995","0","337","1350399.5861151365","320","0","21.09375"
"07/22/2008 11:12:42.296","0","0","512","529227000","1811970.2617815339","0","0","0","0","0","0","1995","0","337","705620.41929438605","339","0","16.796880000000002"
"07/22/2008 11:12:43.296","0","0","512","529238000","10999.805693290096","0","0","0","0","0","0","1995","0","337","4502.9204578986637","339","0","25"
"07/22/2008 11:12:44.296","0","0","512","529249000","10999.497747990383","0","0","0","0","0","0","1995","0","337","4010.8168606535842","339","0","25"
"07/22/2008 11:12:45.296","0","0","512","529261000","11999.877529311734","0","0","0","0","0","0","1995","0","338","5902.9397546272639","340","0","25"
"07/22/2008 11:12:46.296","0","0","512","530132000","870979.60107899131","0","0","0","0","0","0","1995","0","339","224504.74194976388","347","0","22.265619999999998"
"07/22/2008 11:12:47.296","0","0","512","530455000","322998.17510593298","0","0","0","0","0","0","1995","0","339","33763.809239246817","347","0","25.390630000000002"
"07/22/2008 11:12:48.296","0","0","512","532664000","2208923.7056825636","0","0","0","0","0","0","1995","0","341","787610.79660317034","363","0","25.390619999999998"
"07/22/2008 11:12:49.296","0","0","512","536120000","3455890.6929100608","0","0","0","0","0","0","1995","0","344","1428292.824227364","416","0","28.125"
"07/22/2008 11:12:50.296","0","0","512","540006000","3885954.9920515032","0","0","0","0","0","0","1995","0","338","1583347.6613341793","427","0","25"
"07/22/2008 11:12:51.296","0","0","512","543091000","3084933.6485921708","0","0","0","0","0","0","1995","0","338","1257761.9477890106","430","0","20.3125"
"07/22/2008 11:12:52.296","0","0","512","547201000","4109713.1440568021","0","0","0","0","0","0","1995","0","338","1693316.8073250197","430","0","25.78125"
"07/22/2008 11:12:53.296","0","0","512","551220000","4019100.3192598624","0","0","0","0","0","0","1995","0","338","1653713.2777186104","430","0","25"
"07/22/2008 11:12:54.296","0","0","512","555250000","4029914.4420179524","0","0","0","0","0","0","1995","0","338","1657556.8088767796","430","0","25.390630000000002"
"07/22/2008 11:12:55.296","0","0","512","559277000","4026908.2995232609","0","0","0","0","0","0","1995","0","338","1655337.3047736075","430","0","25.390619999999998"
"07/22/2008 11:12:56.296","0","0","512","563262000","3984940.2921435935","0","0","0","0","0","0","1995","0","338","1634532.5091857857","430","0","25"
"07/22/2008 11:12:57.296","0","0","512","566274000","3011912.6529518501","0","0","0","0","0","0","1995","0","338","1237032.1254189373","430","0","25.78125"
"07/22/2008 11:12:58.296","0","0","512","570260000","3985917.0651040403","0","0","0","0","0","0","1995","0","338","1639355.8899550708","430","0","25"
"07/22/2008 11:12:59.296","0","0","512","574245000","3984626.0671342686","0","0","0","0","0","0","1995","0","338","1635190.5473354138","430","0","25.390630000000002"
"07/22/2008 11:13:00.296","0","0","512","578263000","4018206.08863807","0","0","0","0","0","0","1995","0","338","1653568.8094239996","430","0","25"
"07/22/2008 11:13:01.296","0","0","512","582272000","4008933.5285327169","0","0","0","0","0","0","1995","0","338","1652939.5928805536","430","0","25.78125"
"07/22/2008 11:13:02.296","0","0","512","585915000","3642900.4875537418","0","0","0","0","0","0","1995","0","337","1496233.1276733428","430","0","25"
"07/22/2008 11:13:03.296","0","0","512","587483000","1567974.1133945528","0","0","0","0","0","0","1995","0","339","644131.36565701151","432","0","24.609369999999998"
"07/22/2008 11:13:04.296","0","0","512","591315000","3831891.9481382235","0","0","0","0","0","0","1995","0","336","1520019.1384318592","439","0","24.609380000000002"
"07/22/2008 11:13:05.296","0","0","512","595277000","3961913.5383509588","0","0","0","0","0","0","1995","0","336","1624257.5534953796","439","0","25.390619999999998"
"07/22/2008 11:13:06.296","0","0","512","599319000","4041559.844721193","0","0","0","0","0","0","1995","0","336","1659243.2963301882","439","0","25"
"07/22/2008 11:13:07.296","0","0","512","603368000","4049264.8203603234","0","0","0","0","0","0","1995","0","337","1661681.673341705","440","0","25"
"07/22/2008 11:13:08.296","0","0","512","607346000","3977910.5937221749","0","0","0","0","0","0","1995","0","338","1630070.3630469264","441","0","25"
"07/22/2008 11:13:09.296","0","0","512","611348000","4001902.2659852593","0","0","0","0","0","0","1995","0","338","1643419.8645817428","441","0","25.390630000000002"
"07/22/2008 11:13:10.296","0","0","512","613054000","1705967.0244818048","0","0","0","0","0","0","1995","0","338","696302.54080836591","441","0","25.78125"
"07/22/2008 11:13:11.296","0","0","512","617070000","4015905.6135180984","0","0","0","0","0","0","1995","0","338","1649551.2303295119","441","0","25"
"07/22/2008 11:13:12.296","0","0","512","621034000","3963914.1635846985","0","0","0","0","0","0","1995","0","338","1626689.7749135515","441","0","25"
"07/22/2008 11:13:13.296","0","0","512","625011000","3976777.509831551","0","0","0","0","0","0","1995","0","338","1633318.6201493472","441","0","25"
"07/22/2008 11:13:14.296","0","0","512","629063000","4051895.4079997116","0","0","0","0","0","0","1995","0","338","1662430.0875181402","441","0","25.390619999999998"
"07/22/2008 11:13:15.296","0","0","512","633039000","3976055.4844671739","0","0","0","0","0","0","1995","0","338","1630708.7559717903","441","0","26.171880000000002"
"07/22/2008 11:13:16.296","0","0","512","636957000","3917918.9794610185","0","0","0","0","0","0","1995","0","338","1609808.7099881279","441","0","25.390619999999998"
"07/22/2008 11:13:17.296","0","0","512","638750000","1792937.2935858171","0","0","0","0","0","0","1995","0","338","740304.10851109202","441","0","25.390630000000002"
"07/22/2008 11:13:18.296","0","0","512","642789000","4038958.3240406928","0","0","0","0","0","0","1995","0","338","1657873.8932414332","441","0","25.390619999999998"
"07/22/2008 11:13:19.296","0","0","512","646772000","3982912.975527097","0","0","0","0","0","0","1995","0","339","1633754.3033608876","442","0","25.390630000000002"
"07/22/2008 11:13:20.296","0","0","512","650788000","4015592.2318225531","0","0","0","0","0","0","1995","0","339","1648518.5991819217","442","0","25.390619999999998"
"07/22/2008 11:13:21.296","0","0","512","652470000","1682096.3964319481","0","0","0","0","0","0","1995","0","339","680734.01103997917","446","0","22.65625"
"07/22/2008 11:13:22.296","0","0","512","656488000","4017904.1804031674","0","0","0","0","0","0","1995","0","339","1589138.1019901403","455","0","25"
"07/22/2008 11:13:23.296","0","0","512","660474000","3985902.2232805029","0","0","0","0","0","0","1995","0","339","1642952.6973242105","455","0","25.390630000000002"
"07/22/2008 11:13:24.296","0","0","512","664441000","3966919.3942130539","0","0","0","0","0","0","1995","0","339","1634353.7907612026","455","0","25"
"07/22/2008 11:13:25.296","0","0","512","668408000","3966909.3088032077","0","0","0","0","0","0","1995","0","339","1633659.6513899355","455","0","26.5625"
"07/22/2008 11:13:26.296","0","0","512","672406000","3997911.6133812829","0","0","0","0","0","0","1995","0","339","1648073.5640644887","455","0","25.390619999999998"
"07/22/2008 11:13:27.296","0","0","512","676383000","3976836.4716014517","0","0","0","0","0","0","1995","0","339","1640142.5569739544","455","0","25"
"07/22/2008 11:13:28.296","0","0","512","679374000","2990981.6657407456","0","0","0","0","0","0","1995","0","339","1224581.4935031075","455","0","25.390630000000002"
"07/22/2008 11:13:29.296","0","0","512","682484000","3109934.055496966","0","0","0","0","0","0","1995","0","339","1287382.7017322665","455","0","25.390619999999998"
"07/22/2008 11:13:30.296","0","0","512","686432000","3947912.6743547847","0","0","0","0","0","0","1995","0","339","1627938.9908897493","455","0","25.390630000000002"
"07/22/2008 11:13:31.296","0","0","512","690437000","4004915.5734842294","0","0","0","0","0","0","1995","0","339","1651537.1844021212","455","0","25"
"07/22/2008 11:13:32.296","0","0","512","693200000","2762949.0075971885","0","0","0","0","0","0","1995","0","342","1134316.065302487","458","0","24.21875"
"07/22/2008 11:13:33.296","0","0","512","696860000","3659890.4713661345","0","0","0","0","0","0","1995","0","340","1460276.2986736048","465","0","23.046869999999998"
"07/22/2008 11:13:34.296","0","0","512","700865000","4004594.5949898148","0","0","0","0","0","0","1995","0","340","1645436.4242943879","465","0","25"
"07/22/2008 11:13:35.296","0","0","512","704829000","3964230.9701432218","0","0","0","0","0","0","1995","0","340","1627602.829908137","465","0","25.78125"
"07/22/2008 11:13:36.296","0","0","512","708857000","4027907.7934260028","0","0","0","0","0","0","1995","0","340","1655799.0955668155","465","0","25"
"07/22/2008 11:13:37.296","0","0","512","711083000","2225972.4236735445","0","0","0","0","0","0","1995","0","340","908799.74138866924","465","0","25"
"07/22/2008 11:13:38.296","0","0","512","713968000","2884901.6886143638","0","0","0","0","0","0","1995","0","340","1157248.563401435","474","0","22.65625"
"07/22/2008 11:13:39.296","0","0","512","718045000","4076910.937011017","0","0","0","0","0","0","1995","0","340","1677696.3495423852","474","0","25"
"07/22/2008 11:13:40.296","0","0","512","722126000","4080912.4105059863","0","0","0","0","0","0","1995","0","340","1679214.958650965","474","0","25"
"07/22/2008 11:13:41.296","0","0","512","726196000","4069647.7095791614","0","0","0","0","0","0","1995","0","340","1675839.9303535703","474","0","25"
"07/22/2008 11:13:42.296","0","0","512","730316000","4120150.2735742014","0","0","0","0","0","0","1995","0","341","1695553.8416608907","475","0","25.390630000000002"
"07/22/2008 11:13:43.296","0","0","512","734384000","4067924.6486645723","0","0","0","0","0","0","1995","0","341","1674217.9879798456","475","0","25.390619999999998"
"07/22/2008 11:13:44.296","0","0","512","737895000","3510918.6540484349","0","0","0","0","0","0","1995","0","341","1437629.6909527869","475","0","25.390630000000002"
"07/22/2008 11:13:45.296","0","0","512","740325000","2429949.3398602041","0","0","0","0","0","0","1995","0","341","1004574.0564102312","475","0","25.390619999999998"
"07/22/2008 11:13:46.296","0","0","512","744376000","4050906.0669002691","0","0","0","0","0","0","1995","0","341","1666891.347839562","475","0","25.390630000000002"
"07/22/2008 11:13:47.296","0","0","512","747651000","3274912.6152351224","0","0","0","0","0","0","1995","0","341","1340548.2300404157","475","0","25.390619999999998"
"07/22/2008 11:13:48.296","0","0","512","750745000","3093609.0703950147","0","0","0","0","0","0","1995","0","341","1231550.3728700588","486","0","23.4375"
"07/22/2008 11:13:49.296","0","0","512","754731000","3986356.9444260318","0","0","0","0","0","0","1995","0","341","1639640.8159169124","486","0","25"
"07/22/2008 11:13:50.296","0","0","512","757400000","2668903.2146445545","0","0","0","0","0","0","1995","0","341","1082954.7276286117","489","0","22.265630000000002"
"07/22/2008 11:13:51.296","0","0","512","761305000","3904957.1588098011","0","0","0","0","0","0","1995","0","341","1603985.4027150825","489","0","25.390619999999998"
"07/22/2008 11:13:52.296","0","0","512","765232000","3926913.4775332259","0","0","0","0","0","0","1995","0","341","1613406.4514943119","489","0","25"
"07/22/2008 11:13:53.296","0","0","512","769147000","3914912.9198327437","0","0","0","0","0","0","1995","0","340","1608935.2121420715","492","0","26.171880000000002"
"07/22/2008 11:13:54.296","0","0","512","773028000","3880907.4475223226","0","0","0","0","0","0","1995","0","340","1596269.9319091635","492","0","25.390619999999998"
"07/22/2008 11:13:55.296","0","0","512","776899000","3870738.6784495865","0","0","0","0","0","0","1995","0","340","1591261.5706498683","492","0","26.171880000000002"
"07/22/2008 11:13:56.296","0","0","512","780411000","3511927.9941065386","0","0","0","0","0","0","1995","0","340","1432401.6311292776","492","0","25"
"07/22/2008 11:13:57.296","0","0","512","780747000","336008.67804718105","0","0","0","0","0","0","1995","0","340","131283.39063700574","492","0","26.171869999999998"
"07/22/2008 11:13:58.296","0","0","512","781571000","823979.46900485596","0","0","0","0","0","0","1995","0","340","327815.83185321349","492","0","25.390630000000002"
"07/22/2008 11:13:59.296","0","0","512","785488000","3916916.4444688368","0","0","0","0","0","0","1995","0","340","1611223.6294311893","492","0","25.390619999999998"
"07/22/2008 11:14:00.296","0","0","512","789331000","3842911.56720838","0","0","0","0","0","0","1995","0","340","1580152.6376464851","492","0","25"
"07/22/2008 11:14:01.296","0","0","512","793209000","3877922.1041871272","0","0","0","0","0","0","1995","0","340","1595215.9569005433","492","0","25"
"07/22/2008 11:14:02.296","0","0","512","797178000","3968593.9535393203","0","0","0","0","0","0","1995","0","339","1633277.8912670787","496","0","25.390630000000002"
"07/22/2008 11:14:03.296","0","0","512","801101000","3923202.7460492649","0","0","0","0","0","0","1995","0","339","1612566.335344827","496","0","25.78125"
"07/22/2008 11:14:04.296","0","0","512","804990000","3888930.7058483395","0","0","0","0","0","0","1995","0","339","1598962.5091990593","496","0","25.390619999999998"
"07/22/2008 11:14:05.296","0","0","512","805889000","898971.08756520716","0","0","0","0","0","0","1995","0","339","367380.18443020753","496","0","25.78125"
"07/22/2008 11:14:06.296","0","0","512","806840000","950989.21724058199","0","0","0","0","0","0","1995","0","339","391313.56310425873","499","0","26.953130000000002"
"07/22/2008 11:14:07.296","0","0","512","810749000","3908912.5842415881","0","0","0","0","0","0","1995","0","339","1607985.0403235464","499","0","25"
"07/22/2008 11:14:08.296","0","0","512","814680000","3930926.0513023771","0","0","0","0","0","0","1995","0","339","1613179.6528164609","499","0","25.78125"
"07/22/2008 11:14:09.296","0","0","512","816872000","2191792.9574543377","0","0","0","0","0","0","1995","0","322","831525.45191188739","508","0","23.046869999999998"
"07/22/2008 11:14:10.296","0","0","512","820748000","3876179.6758169769","0","0","0","0","0","0","1995","0","339","1634093.746521957","532","0","25.78125"
"07/22/2008 11:14:11.296","0","0","512","824754000","4005915.5223609689","0","0","0","0","0","0","1995","0","339","1647051.2666159358","532","0","25.390630000000002"
"07/22/2008 11:14:12.296","0","0","512","828778000","4023906.5571660469","0","0","0","0","0","0","1995","0","339","1653969.5916513666","532","0","26.171869999999998"
"07/22/2008 11:14:13.296","0","0","512","832751000","3972923.0414384981","0","0","0","0","0","0","1995","0","339","1631122.4039100357","532","0","25.390630000000002"
"07/22/2008 11:14:14.296","0","0","512","836738000","3986902.4828032008","0","0","0","0","0","0","1995","0","339","1641393.8525100548","532","0","25.390619999999998"
"07/22/2008 11:14:15.296","0","0","512","840774000","4035905.3250728287","0","0","0","0","0","0","1995","0","339","1657784.1114291903","532","0","25"
"07/22/2008 11:14:16.296","0","0","512","843216000","2441863.0820552805","0","0","0","0","0","0","1995","0","342","1003829.7141654984","535","0","23.046880000000002"
"07/22/2008 11:14:17.296","0","0","512","847279000","4063093.2659742711","0","0","0","0","0","0","1995","0","339","1662646.1650885923","535","0","25"
"07/22/2008 11:14:18.296","0","0","512","851272000","3992912.3976920522","0","0","0","0","0","0","1995","0","339","1639829.0230506579","535","0","25"
"07/22/2008 11:14:19.296","0","0","512","855263000","3990886.3872934789","0","0","0","0","0","0","1995","0","340","1639592.3240229248","536","0","25"
"07/22/2008 11:14:20.296","0","0","512","859313000","4049913.8959207828","0","0","0","0","0","0","1995","0","340","1664580.6098202642","536","0","25"
"07/22/2008 11:14:21.296","0","0","512","863312000","3998915.7599468739","0","0","0","0","0","0","1995","0","340","1640588.4398177844","536","0","25.390619999999998"
"07/22/2008 11:14:22.296","0","0","512","867262000","3949923.7831886192","0","0","0","0","0","0","1995","0","340","1620334.7343975215","536","0","25"
"07/22/2008 11:14:23.296","0","0","512","870387000","3124680.7085782285","0","0","0","0","0","0","1995","0","340","1289396.244726869","536","0","25.390630000000002"
"07/22/2008 11:14:24.296","0","0","512","874419000","4032211.6757405535","0","0","0","0","0","0","1995","0","340","1657056.9891745597","536","0","25"
"07/22/2008 11:14:25.296","0","0","512","878395000","3975917.6011676867","0","0","0","0","0","0","1995","0","340","1633506.1464314545","536","0","25"
"07/22/2008 11:14:26.296","0","0","512","882423000","4027895.438448457","0","0","0","0","0","0","1995","0","340","1657386.9753097384","536","0","25"
"07/22/2008 11:14:27.296","0","0","512","884863000","2439950.6410325062","0","0","0","0","0","0","1995","0","342","998817.79442115838","538","0","23.4375"
"07/22/2008 11:14:28.296","0","0","512","888785000","3921889.2780290074","0","0","0","0","0","0","1995","0","340","1539925.5251394832","545","0","25"
"07/22/2008 11:14:29.296","0","0","512","892079000","3293921.7795480513","0","0","0","0","0","0","1995","0","340","1344925.0621905308","548","0","22.65625"
"07/22/2008 11:14:30.296","0","0","512","896046000","3966636.6651648418","0","0","0","0","0","0","1995","0","340","1635742.1697630056","548","0","25.390619999999998"
"07/22/2008 11:14:31.296","0","0","512","899984000","3938194.2908808114","0","0","0","0","0","0","1995","0","340","1623449.0928879869","548","0","25.390630000000002"
"07/22/2008 11:14:32.296","0","0","512","903944000","3959910.1667338111","0","0","0","0","0","0","1995","0","340","1634529.9195726227","550","0","25.390619999999998"
"07/22/2008 11:14:33.296","0","0","512","907860000","3915915.5553921629","0","0","0","0","0","0","1995","0","340","1616258.1462644192","550","0","25"
"07/22/2008 11:14:34.296","0","0","512","910275000","2414957.6759061352","0","0","0","0","0","0","1995","0","340","989616.65616467583","550","0","25.390630000000002"
"07/22/2008 11:14:35.296","0","0","512","913255000","2979912.8211049996","0","0","0","0","0","0","1995","0","340","1193142.0940092618","559","0","22.65625"
"07/22/2008 11:14:36.296","0","0","512","917490000","4234909.1846429193","0","0","0","0","0","0","1995","0","340","1742107.6414355936","559","0","25.390619999999998"
"07/22/2008 11:14:37.296","0","0","512","921728000","4237631.8967137942","0","0","0","0","0","0","1995","0","340","1741987.681668021","559","0","26.171880000000002"
"07/22/2008 11:14:38.296","0","0","512","925994000","4266207.5298098018","0","0","0","0","0","0","1995","0","340","1753651.3064272045","559","0","25"
"07/22/2008 11:14:39.296","0","0","512","930160000","4165879.7340587266","0","0","0","0","0","0","1995","0","340","1713674.5274532062","559","0","25"
"07/22/2008 11:14:40.296","0","0","512","934325000","4164909.8111327621","0","0","0","0","0","0","1995","0","340","1715479.8522124952","559","0","25"
"07/22/2008 11:14:41.296","0","0","512","938539000","4213902.8877683785","0","0","0","0","0","0","1995","0","340","1732303.0779082431","559","0","25.390619999999998"
"07/22/2008 11:14:42.296","0","0","512","942774000","4234911.0108634736","0","0","0","0","0","0","1995","0","341","1744433.3438302253","560","0","25"
"07/22/2008 11:14:43.296","0","0","512","944836000","2061969.1511352593","0","0","0","0","0","0","1995","0","341","839965.43338132533","560","0","25.390630000000002"
"07/22/2008 11:14:44.296","0","0","512","948415000","3578710.5119237276","0","0","0","0","0","0","1995","0","341","1479043.3576274482","560","0","25"
"07/22/2008 11:14:45.296","0","0","512","951869000","3454119.8290564432","0","0","0","0","0","0","1995","0","343","1411899.981115567","562","0","23.4375"
"07/22/2008 11:14:46.296","0","0","512","955332000","3462917.2210333054","0","0","0","0","0","0","1995","0","341","1376554.0942970184","578","0","21.875"
"07/22/2008 11:14:47.296","0","0","512","959352000","4019895.2843457344","0","0","0","0","0","0","1995","0","341","1651037.9915355321","578","0","25.390619999999998"
"07/22/2008 11:14:48.296","0","0","512","963373000","4020737.2966185445","0","0","0","0","0","0","1995","0","341","1648755.2750843929","583","0","25.78125"
"07/22/2008 11:14:49.296","0","0","512","965905000","2532059.9070397248","0","0","0","0","0","0","1995","0","341","1036135.5143534108","583","0","25"
"07/22/2008 11:14:50.296","0","0","512","969445000","3539905.2258318146","0","0","0","0","0","0","1995","0","341","1428204.7625586747","594","0","22.65625"
"07/22/2008 11:14:51.296","0","0","512","973490000","4044801.5973297139","0","0","0","0","0","0","1995","0","341","1660239.563134751","594","0","25.390630000000002"
"07/22/2008 11:14:52.296","0","0","512","977484000","3994029.2555329087","0","0","0","0","0","0","1995","0","341","1638739.0034631139","594","0","25.390619999999998"
"07/22/2008 11:14:53.296","0","0","512","980170000","2685935.6029464263","0","0","0","0","0","0","1995","0","344","1094455.7597110986","598","0","23.046880000000002"
"07/22/2008 11:14:54.296","0","0","512","984057000","3886933.9626429086","0","0","0","0","0","0","1995","0","341","1573902.2600690997","603","0","25"
"07/22/2008 11:14:55.296","0","0","512","987499000","3441914.8448532238","0","0","0","0","0","0","1995","0","341","1400876.3414346818","612","0","23.046869999999998"
"07/22/2008 11:14:56.296","0","0","512","991554000","4054913.1662053904","0","0","0","0","0","0","1995","0","341","1668133.2778189098","612","0","25"
"07/22/2008 11:14:57.296","0","0","512","995632000","4077893.0701222154","0","0","0","0","0","0","1995","0","341","1681115.9180398879","612","0","25.78125"
"07/22/2008 11:14:58.296","0","0","512","998953000","3320825.6402577199","0","0","0","0","0","0","1995","0","341","1342274.5239601773","621","0","22.65625"
"07/22/2008 11:14:59.296","0","0","512","1002376000","3423041.1567621897","0","0","0","0","0","0","1995","0","341","1393464.7542529826","630","0","22.65625"
"07/22/2008 11:15:00.296","0","0","512","1006340000","3963822.3211516473","0","0","0","0","0","0","1995","0","341","1627794.0339218387","630","0","25.390630000000002"
"07/22/2008 11:15:01.296","0","0","512","1010407000","4066988.978735399","0","0","0","0","0","0","1995","0","341","1670629.4727073112","630","0","25"
"07/22/2008 11:15:02.296","0","0","512","1014392000","3984928.2780652032","0","0","0","0","0","0","1995","0","341","1636218.5508475867","630","0","25.78125"
"07/22/2008 11:15:03.296","0","0","512","1018137000","3744899.1617487781","0","0","0","0","0","0","1995","0","341","1534082.69202101","630","0","25.390619999999998"
"07/22/2008 11:15:04.296","0","0","512","1020240000","2102958.680523613","0","0","0","0","0","0","1995","0","343","828836.71480173001","642","0","23.4375"
"07/22/2008 11:15:05.296","0","0","512","1023831000","3590659.1876385426","0","0","0","0","0","0","1995","0","341","1469211.5477627069","643","0","23.046880000000002"
